context_id,name,id,start_ns,end_ns,is_stop,duration
34,BinaryMapAccum,10,5821,5869,False,48
34,BinaryMapAccum,10,5869,5917,False,48
34,BinaryMapAccum,10,5917,5965,False,48
34,BinaryMapAccum,10,5965,6013,False,48
34,BinaryMapAccum,10,6013,6061,False,48
34,BinaryMapAccum,10,6061,6109,False,48
34,BinaryMapAccum,10,6109,6157,True,48
36,OffChipStore,11,398,411,False,13
36,OffChipStore,11,782,795,False,13
36,OffChipStore,11,1166,1179,False,13
36,OffChipStore,11,1550,1563,False,13
36,OffChipStore,11,1934,1947,False,13
36,OffChipStore,11,2318,2331,False,13
36,OffChipStore,11,2702,2715,False,13
36,OffChipStore,11,3086,3099,False,13
36,OffChipStore,11,3470,3483,False,13
36,OffChipStore,11,3854,3867,False,13
36,OffChipStore,11,4238,4251,False,13
36,OffChipStore,11,4622,4635,False,13
36,OffChipStore,11,5006,5019,False,13
36,OffChipStore,11,5390,5403,False,13
36,OffChipStore,11,5774,5787,False,13
36,OffChipStore,11,6158,6170,False,12
