context_id,name,id,start_ns,end_ns,is_stop,duration
37,BinaryMapAccum,219,256998,265222,False,8224
37,BinaryMapAccum,219,265222,273446,False,8224
37,BinaryMapAccum,219,273446,281670,False,8224
37,BinaryMapAccum,219,281670,289894,True,8224
37,BinaryMapAccum,219,289894,298118,False,8224
37,BinaryMapAccum,219,298118,306342,False,8224
37,BinaryMapAccum,219,306342,314566,False,8224
37,BinaryMapAccum,219,314566,322790,False,8224
37,BinaryMapAccum,219,322790,331014,False,8224
37,BinaryMapAccum,219,331014,339238,False,8224
37,BinaryMapAccum,219,339238,347462,True,8224
37,BinaryMapAccum,219,347462,355686,False,8224
37,BinaryMapAccum,219,355686,363910,False,8224
37,BinaryMapAccum,219,363910,372134,False,8224
37,BinaryMapAccum,219,372134,380358,False,8224
37,BinaryMapAccum,219,380358,388582,False,8224
37,BinaryMapAccum,219,388582,396806,False,8224
37,BinaryMapAccum,219,396806,405030,True,8224
37,BinaryMapAccum,219,405030,413254,False,8224
37,BinaryMapAccum,219,413254,421478,False,8224
37,BinaryMapAccum,219,421478,429702,False,8224
37,BinaryMapAccum,219,429702,437926,False,8224
37,BinaryMapAccum,219,437926,446150,False,8224
37,BinaryMapAccum,219,446150,454374,False,8224
37,BinaryMapAccum,219,454374,462598,True,8224
39,UnaryMap,220,10279,10281,False,2
39,UnaryMap,220,18503,18505,False,2
39,UnaryMap,220,26727,26729,False,2
39,UnaryMap,220,34951,34953,False,2
39,UnaryMap,220,43175,43177,False,2
39,UnaryMap,220,51399,51401,False,2
39,UnaryMap,220,59623,59625,True,2
39,UnaryMap,220,67847,67849,False,2
39,UnaryMap,220,76071,76073,False,2
39,UnaryMap,220,84295,84297,False,2
39,UnaryMap,220,92519,92521,False,2
39,UnaryMap,220,100743,100745,False,2
39,UnaryMap,220,108967,108969,False,2
39,UnaryMap,220,117191,117193,True,2
39,UnaryMap,220,125415,125417,False,2
39,UnaryMap,220,133639,133641,False,2
39,UnaryMap,220,141863,141865,False,2
39,UnaryMap,220,150087,150089,False,2
39,UnaryMap,220,158311,158313,False,2
39,UnaryMap,220,166535,166537,False,2
39,UnaryMap,220,174759,174761,True,2
39,UnaryMap,220,182983,182985,False,2
39,UnaryMap,220,191207,191209,False,2
39,UnaryMap,220,199431,199433,False,2
39,UnaryMap,220,207655,207657,False,2
39,UnaryMap,220,215879,215881,False,2
39,UnaryMap,220,224103,224105,False,2
39,UnaryMap,220,232327,232329,True,2
39,UnaryMap,220,240551,240553,False,2
39,UnaryMap,220,248775,248777,False,2
39,UnaryMap,220,256999,257001,False,2
39,UnaryMap,220,265223,265225,False,2
39,UnaryMap,220,273447,273449,False,2
39,UnaryMap,220,281671,281673,False,2
39,UnaryMap,220,289895,289897,True,2
39,UnaryMap,220,298119,298121,False,2
39,UnaryMap,220,306343,306345,False,2
39,UnaryMap,220,314567,314569,False,2
39,UnaryMap,220,322791,322793,False,2
39,UnaryMap,220,331015,331017,False,2
39,UnaryMap,220,339239,339241,False,2
39,UnaryMap,220,347463,347465,True,2
39,UnaryMap,220,355687,355689,False,2
39,UnaryMap,220,363911,363913,False,2
39,UnaryMap,220,372135,372137,False,2
39,UnaryMap,220,380359,380361,False,2
39,UnaryMap,220,388583,388585,False,2
39,UnaryMap,220,396807,396809,False,2
39,UnaryMap,220,405031,405033,True,2
39,UnaryMap,220,413255,413257,False,2
39,UnaryMap,220,421479,421481,False,2
39,UnaryMap,220,429703,429705,False,2
39,UnaryMap,220,437927,437929,False,2
39,UnaryMap,220,446151,446153,False,2
39,UnaryMap,220,454375,454377,False,2
39,UnaryMap,220,462599,462601,True,2
40,BinaryMap,221,10282,10283,False,1
40,BinaryMap,221,18506,18507,False,1
40,BinaryMap,221,26730,26731,False,1
40,BinaryMap,221,34954,34955,False,1
40,BinaryMap,221,43178,43179,False,1
40,BinaryMap,221,51402,51403,False,1
40,BinaryMap,221,59626,59627,True,1
40,BinaryMap,221,67850,67851,False,1
40,BinaryMap,221,76074,76075,False,1
40,BinaryMap,221,84298,84299,False,1
40,BinaryMap,221,92522,92523,False,1
40,BinaryMap,221,100746,100747,False,1
40,BinaryMap,221,108970,108971,False,1
40,BinaryMap,221,117194,117195,True,1
40,BinaryMap,221,125418,125419,False,1
40,BinaryMap,221,133642,133643,False,1
40,BinaryMap,221,141866,141867,False,1
40,BinaryMap,221,150090,150091,False,1
40,BinaryMap,221,158314,158315,False,1
40,BinaryMap,221,166538,166539,False,1
40,BinaryMap,221,174762,174763,True,1
40,BinaryMap,221,182986,182987,False,1
40,BinaryMap,221,191210,191211,False,1
40,BinaryMap,221,199434,199435,False,1
40,BinaryMap,221,207658,207659,False,1
40,BinaryMap,221,215882,215883,False,1
40,BinaryMap,221,224106,224107,False,1
40,BinaryMap,221,232330,232331,True,1
40,BinaryMap,221,240554,240555,False,1
40,BinaryMap,221,248778,248779,False,1
40,BinaryMap,221,257002,257003,False,1
40,BinaryMap,221,265226,265227,False,1
40,BinaryMap,221,273450,273451,False,1
40,BinaryMap,221,281674,281675,False,1
40,BinaryMap,221,289898,289899,True,1
40,BinaryMap,221,298122,298123,False,1
40,BinaryMap,221,306346,306347,False,1
40,BinaryMap,221,314570,314571,False,1
40,BinaryMap,221,322794,322795,False,1
40,BinaryMap,221,331018,331019,False,1
40,BinaryMap,221,339242,339243,False,1
40,BinaryMap,221,347466,347467,True,1
40,BinaryMap,221,355690,355691,False,1
40,BinaryMap,221,363914,363915,False,1
40,BinaryMap,221,372138,372139,False,1
40,BinaryMap,221,380362,380363,False,1
40,BinaryMap,221,388586,388587,False,1
40,BinaryMap,221,396810,396811,False,1
40,BinaryMap,221,405034,405035,True,1
40,BinaryMap,221,413258,413259,False,1
40,BinaryMap,221,421482,421483,False,1
40,BinaryMap,221,429706,429707,False,1
40,BinaryMap,221,437930,437931,False,1
40,BinaryMap,221,446154,446155,False,1
40,BinaryMap,221,454378,454379,False,1
40,BinaryMap,221,462602,462603,True,1
41,Bufferize,222,10284,59628,False,49344
41,Bufferize,222,67852,117196,False,49344
41,Bufferize,222,125420,174764,False,49344
41,Bufferize,222,182988,232332,False,49344
41,Bufferize,222,240556,289900,False,49344
41,Bufferize,222,298124,347468,False,49344
41,Bufferize,222,355692,405036,False,49344
41,Bufferize,222,413260,462604,False,49344
42,Streamify,223,59629,76018,False,16389
42,Streamify,223,117197,133586,False,16389
42,Streamify,223,174765,191154,False,16389
42,Streamify,223,232333,248722,False,16389
42,Streamify,223,289901,306290,False,16389
42,Streamify,223,347469,363858,False,16389
42,Streamify,223,405037,421426,False,16389
42,Streamify,223,462605,478994,False,16389
45,LinearOffChipLoad,225,0,2053,False,2053
45,LinearOffChipLoad,225,2053,4106,False,2053
45,LinearOffChipLoad,225,4106,6159,False,2053
45,LinearOffChipLoad,225,67824,69877,False,2053
45,LinearOffChipLoad,225,76016,78069,False,2053
45,LinearOffChipLoad,225,84208,86261,False,2053
45,LinearOffChipLoad,225,92400,94453,True,2053
45,LinearOffChipLoad,225,100592,102645,False,2053
45,LinearOffChipLoad,225,108784,110837,False,2053
45,LinearOffChipLoad,225,116976,119029,False,2053
45,LinearOffChipLoad,225,125392,127445,False,2053
45,LinearOffChipLoad,225,133584,135637,False,2053
45,LinearOffChipLoad,225,141776,143829,False,2053
45,LinearOffChipLoad,225,149968,152021,True,2053
45,LinearOffChipLoad,225,158160,160213,False,2053
45,LinearOffChipLoad,225,166352,168405,False,2053
45,LinearOffChipLoad,225,174544,176597,False,2053
45,LinearOffChipLoad,225,182960,185013,False,2053
45,LinearOffChipLoad,225,191152,193205,False,2053
45,LinearOffChipLoad,225,199344,201397,False,2053
45,LinearOffChipLoad,225,207536,209589,True,2053
45,LinearOffChipLoad,225,215728,217781,False,2053
45,LinearOffChipLoad,225,223920,225973,False,2053
45,LinearOffChipLoad,225,232112,234165,False,2053
45,LinearOffChipLoad,225,240528,242581,False,2053
45,LinearOffChipLoad,225,248720,250773,False,2053
45,LinearOffChipLoad,225,256912,258965,False,2053
45,LinearOffChipLoad,225,265104,267157,True,2053
45,LinearOffChipLoad,225,273296,275349,False,2053
45,LinearOffChipLoad,225,281488,283541,False,2053
45,LinearOffChipLoad,225,289680,291733,False,2053
45,LinearOffChipLoad,225,298096,300149,False,2053
45,LinearOffChipLoad,225,306288,308341,False,2053
45,LinearOffChipLoad,225,314480,316533,False,2053
45,LinearOffChipLoad,225,322672,324725,True,2053
45,LinearOffChipLoad,225,330864,332917,False,2053
45,LinearOffChipLoad,225,339056,341109,False,2053
45,LinearOffChipLoad,225,347248,349301,False,2053
45,LinearOffChipLoad,225,355664,357717,False,2053
45,LinearOffChipLoad,225,363856,365909,False,2053
45,LinearOffChipLoad,225,372048,374101,False,2053
45,LinearOffChipLoad,225,380240,382293,True,2053
45,LinearOffChipLoad,225,388432,390485,False,2053
45,LinearOffChipLoad,225,396624,398677,False,2053
45,LinearOffChipLoad,225,404816,406869,False,2053
45,LinearOffChipLoad,225,413232,415285,False,2053
45,LinearOffChipLoad,225,421424,423477,False,2053
45,LinearOffChipLoad,225,429616,431669,False,2053
45,LinearOffChipLoad,225,437808,439861,True,2053
45,LinearOffChipLoad,225,446000,448052,False,2052
45,LinearOffChipLoad,225,454192,456244,False,2052
45,LinearOffChipLoad,225,462384,464436,False,2052
45,LinearOffChipLoad,225,470800,472852,False,2052
45,LinearOffChipLoad,225,478992,481044,False,2052
